start_node,end_node,weigth
5316,5093,0.025974025974025976
5316,5095,0.012987012987012988
5316,5099,0.012987012987012988
5316,5120,0.012987012987012988
5316,5212,0.012987012987012988
5316,5308,0.012987012987012988
5316,5316,0.012987012987012988
5316,5317,0.025974025974025976
5316,5329,0.012987012987012988
5316,5421,0.012987012987012988
5316,5540,0.012987012987012988
5316,5619,0.012987012987012988
5316,5633,0.012987012987012988
5316,5841,0.025974025974025976
5316,5943,0.012987012987012988
5316,6147,0.012987012987012988
5316,6248,0.012987012987012988
5316,6251,0.012987012987012988
5316,6254,0.012987012987012988
5316,6280,0.025974025974025976
5316,6345,0.03896103896103896
5316,6370,0.012987012987012988
5316,6379,0.012987012987012988
5316,6576,0.012987012987012988
5316,6660,0.012987012987012988
5316,6678,0.012987012987012988
5316,6679,0.03896103896103896
5316,6989,0.012987012987012988
5316,6993,0.012987012987012988
5316,7101,0.012987012987012988
5316,7307,0.012987012987012988
5316,7601,0.012987012987012988
5316,7923,0.012987012987012988
5316,8248,0.012987012987012988
5317,4577,0.013054830287206266
5317,4992,0.010443864229765013
5317,4993,0.010443864229765013
5317,5011,0.015665796344647518
5317,5212,0.013054830287206266
5317,5317,0.629242819843342
5317,5409,0.010443864229765013
5317,5619,0.020887728459530026
5317,5727,0.018276762402088774
5317,5841,0.013054830287206266
5317,5936,0.010443864229765013
5317,5938,0.015665796344647518
5317,6136,0.018276762402088774
5317,6146,0.015665796344647518
5317,6251,0.013054830287206266
5317,6254,0.010443864229765013
5317,6255,0.010443864229765013
5317,6280,0.010443864229765013
5317,6348,0.015665796344647518
5317,6375,0.010443864229765013
5317,6660,0.013054830287206266
5317,6681,0.010443864229765013
5317,6788,0.015665796344647518
5317,6868,0.010443864229765013
5317,6994,0.020887728459530026
5317,7311,0.033942558746736295
5317,7604,0.010443864229765013
5318,4358,0.03571428571428571
5318,4463,0.03571428571428571
5318,4681,0.03571428571428571
5318,4885,0.03571428571428571
5318,4890,0.03571428571428571
5318,5011,0.10714285714285714
5318,5114,0.03571428571428571
5318,5115,0.03571428571428571
5318,5408,0.03571428571428571
5318,5514,0.03571428571428571
5318,5531,0.03571428571428571
5318,5640,0.03571428571428571
5318,5740,0.10714285714285714
5318,5844,0.07142857142857142
5318,5954,0.03571428571428571
5318,6254,0.03571428571428571
5318,6267,0.07142857142857142
5318,6273,0.07142857142857142
5318,6349,0.03571428571428571
5318,6370,0.03571428571428571
5318,6595,0.03571428571428571
5319,4553,0.030303030303030304
5319,4904,0.030303030303030304
5319,5224,0.030303030303030304
5319,5305,0.030303030303030304
5319,5319,0.030303030303030748
5319,5328,0.030303030303030304
5319,5437,0.030303030303030304
5319,5536,0.030303030303030304
5319,5633,0.030303030303030304
5319,5634,0.030303030303030304
5319,5639,0.06060606060606061
5319,5740,0.09090909090909091
5319,5742,0.030303030303030304
5319,5744,0.030303030303030304
5319,5844,0.030303030303030304
5319,5847,0.030303030303030304
5319,5957,0.030303030303030304
5319,6168,0.030303030303030304
5319,6267,0.06060606060606061
5319,6279,0.030303030303030304
5319,6370,0.06060606060606061
5319,6375,0.030303030303030304
5319,6475,0.030303030303030304
5319,6476,0.030303030303030304
5319,6484,0.030303030303030304
5319,6595,0.030303030303030304
5319,6687,0.030303030303030304
5319,8162,0.030303030303030304
5330,4994,0.07692307692307693
5330,5118,0.07692307692307693
5330,5225,0.07692307692307693
5330,5320,0.07692307692307693
5330,5330,0.07692307692307693
5330,5534,0.07692307692307693
5330,5536,0.23076923076923078
5330,5640,0.07692307692307693
5330,5854,0.15384615384615385
5330,6066,0.07692307692307693
5406,3101,0.022727272727272728
5406,3415,0.022727272727272728
5406,3815,0.022727272727272728
5406,4132,0.022727272727272728
5406,4250,0.022727272727272728
5406,4257,0.022727272727272728
5406,4261,0.022727272727272728
5406,4265,0.022727272727272728
5406,4449,0.022727272727272728
5406,4681,0.022727272727272728
5406,4767,0.022727272727272728
5406,4877,0.022727272727272728
5406,4879,0.022727272727272728
5406,4883,0.022727272727272728
5406,4884,0.022727272727272728
5406,4970,0.022727272727272728
5406,4990,0.045454545454545456
5406,5094,0.022727272727272728
5406,5097,0.022727272727272728
5406,5100,0.022727272727272728
5406,5195,0.022727272727272728
5406,5212,0.045454545454545456
5406,5303,0.022727272727272728
5406,5317,0.022727272727272728
5406,5406,0.022727272727273283
5406,5510,0.022727272727272728
5406,5589,0.022727272727272728
5406,5723,0.022727272727272728
5406,6024,0.022727272727272728
5406,6041,0.022727272727272728
5406,6130,0.022727272727272728
5406,6150,0.022727272727272728
5406,6251,0.022727272727272728
5406,6348,0.022727272727272728
5406,6371,0.022727272727272728
5406,6375,0.022727272727272728
5406,6752,0.022727272727272728
5406,7100,0.045454545454545456
5406,7199,0.022727272727272728
5406,7201,0.022727272727272728
5406,7294,0.022727272727272728
5421,3416,0.021739130434782608
5421,3839,0.021739130434782608
5421,3939,0.021739130434782608
5421,3953,0.021739130434782608
5421,4057,0.021739130434782608
5421,4259,0.021739130434782608
5421,4574,0.021739130434782608
5421,4791,0.021739130434782608
5421,4889,0.021739130434782608
5421,4891,0.043478260869565216
5421,4991,0.021739130434782608
5421,4993,0.021739130434782608
5421,5002,0.021739130434782608
5421,5212,0.06521739130434782
5421,5317,0.021739130434782608
5421,5321,0.021739130434782608
5421,5421,0.04347826086956555
5421,5723,0.021739130434782608
5421,5727,0.021739130434782608
5421,5736,0.021739130434782608
5421,6022,0.021739130434782608
5421,6164,0.021739130434782608
5421,6176,0.021739130434782608
5421,6265,0.021739130434782608
5421,6280,0.10869565217391304
5421,6346,0.021739130434782608
5421,6352,0.021739130434782608
5421,6374,0.021739130434782608
5421,6465,0.021739130434782608
5421,6565,0.021739130434782608
5421,7097,0.021739130434782608
5421,7201,0.021739130434782608
5421,7305,0.021739130434782608
5421,7500,0.021739130434782608
5421,7923,0.043478260869565216
5421,8139,0.021739130434782608
5421,9501,0.021739130434782608
5442,5012,0.05263157894736842
5442,5020,0.05263157894736842
5442,5219,0.05263157894736842
5442,5438,0.10526315789473684
5442,5750,0.05263157894736842
5442,5755,0.21052631578947367
5442,5857,0.10526315789473684
5442,5858,0.05263157894736842
5442,5961,0.05263157894736842
5442,5962,0.10526315789473684
5442,6071,0.05263157894736842
5442,6796,0.05263157894736842
5442,7321,0.05263157894736842
5513,4242,0.023255813953488372
5513,4890,0.023255813953488372
5513,4908,0.023255813953488372
5513,4975,0.023255813953488372
5513,4991,0.046511627906976744
5513,4993,0.023255813953488372
5513,5106,0.023255813953488372
5513,5108,0.023255813953488372
5513,5200,0.023255813953488372
5513,5212,0.32558139534883723
5513,5317,0.046511627906976744
5513,5408,0.023255813953488372
5513,5513,0.023255813953488372
5513,5590,0.023255813953488372
5513,5621,0.023255813953488372
5513,5640,0.023255813953488372
5513,5727,0.046511627906976744
5513,5835,0.023255813953488372
5513,5943,0.023255813953488372
5513,6027,0.023255813953488372
5513,6044,0.023255813953488372
5513,6048,0.023255813953488372
5513,6154,0.023255813953488372
5513,6254,0.023255813953488372
5513,6352,0.023255813953488372
5513,6765,0.023255813953488372
5513,6974,0.023255813953488372
5516,3846,0.03333333333333333
5516,4473,0.03333333333333333
5516,4659,0.03333333333333333
5516,4783,0.03333333333333333
5516,4787,0.03333333333333333
5516,4883,0.06666666666666667
5516,4991,0.03333333333333333
5516,4993,0.06666666666666667
5516,5096,0.03333333333333333
5516,5212,0.06666666666666667
5516,5317,0.03333333333333333
5516,5412,0.03333333333333333
5516,5514,0.03333333333333333
5516,5515,0.03333333333333333
5516,5516,0.033333333333333444
5516,5517,0.03333333333333333
5516,5718,0.03333333333333333
5516,5722,0.03333333333333333
5516,5832,0.03333333333333333
5516,6146,0.03333333333333333
5516,6340,0.03333333333333333
5516,6544,0.03333333333333333
5516,6565,0.03333333333333333
5516,6765,0.03333333333333333
5516,6975,0.03333333333333333
5516,7512,0.03333333333333333
5516,8779,0.03333333333333333
5517,3928,0.05555555555555555
5517,4021,0.05555555555555555
5517,4266,0.05555555555555555
5517,4462,0.05555555555555555
5517,4787,0.05555555555555555
5517,4992,0.05555555555555555
5517,5098,0.05555555555555555
5517,5212,0.05555555555555555
5517,5317,0.05555555555555555
5517,5517,0.05555555555555555
5517,5609,0.05555555555555555
5517,5619,0.05555555555555555
5517,5620,0.1111111111111111
5517,6254,0.05555555555555555
5517,6357,0.05555555555555555
5517,6455,0.05555555555555555
5517,6988,0.05555555555555555
5519,2996,0.020833333333333332
5519,3617,0.020833333333333332
5519,3625,0.020833333333333332
5519,3741,0.020833333333333332
5519,3818,0.020833333333333332
5519,4032,0.020833333333333332
5519,4156,0.020833333333333332
5519,4254,0.020833333333333332
5519,4569,0.020833333333333332
5519,4780,0.020833333333333332
5519,4783,0.020833333333333332
5519,4803,0.020833333333333332
5519,4885,0.020833333333333332
5519,4886,0.020833333333333332
5519,4890,0.020833333333333332
5519,4892,0.020833333333333332
5519,4895,0.020833333333333332
5519,5097,0.020833333333333332
5519,5098,0.020833333333333332
5519,5212,0.041666666666666664
5519,5213,0.020833333333333332
5519,5310,0.020833333333333332
5519,5317,0.20833333333333334
5519,5421,0.041666666666666664
5519,5727,0.041666666666666664
5519,5731,0.020833333333333332
5519,5841,0.020833333333333332
5519,6130,0.020833333333333332
5519,6131,0.020833333333333332
5519,6251,0.020833333333333332
5519,6252,0.020833333333333332
5519,6348,0.020833333333333332
5519,6376,0.020833333333333332
5519,6567,0.020833333333333332
5519,7101,0.020833333333333332
5519,7726,0.020833333333333332
5589,4115,0.07142857142857142
5589,4474,0.07142857142857142
5589,5212,0.5714285714285714
5589,5294,0.07142857142857142
5589,5516,0.14285714285714285
5589,5621,0.07142857142857142
5609,4883,0.041666666666666664
5609,4885,0.041666666666666664
5609,5092,0.375
5609,5094,0.16666666666666666
5609,5195,0.041666666666666664
5609,5197,0.041666666666666664
5609,5199,0.041666666666666664
5609,5212,0.08333333333333333
5609,5511,0.041666666666666664
5609,5604,0.041666666666666664
5609,5614,0.041666666666666664
5609,5818,0.041666666666666664
5617,3709,0.037037037037037035
5617,3823,0.037037037037037035
5617,4345,0.037037037037037035
5617,4676,0.037037037037037035
5617,4778,0.037037037037037035
5617,4878,0.07407407407407407
5617,5087,0.037037037037037035
5617,5175,0.037037037037037035
5617,5212,0.037037037037037035
5617,5297,0.037037037037037035
5617,5315,0.037037037037037035
5617,5317,0.14814814814814814
5617,5392,0.037037037037037035
5617,5409,0.037037037037037035
5617,5590,0.037037037037037035
5617,5617,0.0370370370370377
5617,5727,0.037037037037037035
5617,6157,0.037037037037037035
5617,6348,0.037037037037037035
5617,6438,0.037037037037037035
5617,6444,0.037037037037037035
5617,6572,0.037037037037037035
5617,6974,0.037037037037037035
5619,4888,0.07692307692307693
5619,4991,0.07692307692307693
5619,4995,0.07692307692307693
5619,5092,0.07692307692307693
5619,5095,0.07692307692307693
5619,5203,0.07692307692307693
5619,5212,0.07692307692307693
5619,5317,0.07692307692307693
5619,5412,0.07692307692307693
5619,5509,0.07692307692307693
5619,5714,0.07692307692307693
5619,5721,0.07692307692307693
5619,6665,0.07692307692307693
5621,3735,0.017241379310344827
5621,3946,0.017241379310344827
5621,4040,0.017241379310344827
5621,4155,0.017241379310344827
5621,4266,0.017241379310344827
5621,4339,0.017241379310344827
5621,4359,0.017241379310344827
5621,4467,0.017241379310344827
5621,4568,0.017241379310344827
5621,4663,0.017241379310344827
5621,4679,0.017241379310344827
5621,4790,0.017241379310344827
5621,4883,0.017241379310344827
5621,4971,0.017241379310344827
5621,4990,0.017241379310344827
5621,4991,0.034482758620689655
5621,4992,0.017241379310344827
5621,4993,0.017241379310344827
5621,5075,0.017241379310344827
5621,5076,0.017241379310344827
5621,5094,0.017241379310344827
5621,5101,0.034482758620689655
5621,5102,0.034482758620689655
5621,5212,0.06896551724137931
5621,5317,0.08620689655172414
5621,5499,0.017241379310344827
5621,5513,0.017241379310344827
5621,5514,0.017241379310344827
5621,5516,0.034482758620689655
5621,5621,0.017241379310344827
5621,5628,0.017241379310344827
5621,5742,0.017241379310344827
5621,5824,0.017241379310344827
5621,5921,0.017241379310344827
5621,5936,0.017241379310344827
5621,6043,0.017241379310344827
5621,6045,0.017241379310344827
5621,6147,0.017241379310344827
5621,6252,0.017241379310344827
5621,6255,0.017241379310344827
5621,6355,0.017241379310344827
5621,6376,0.017241379310344827
5621,6442,0.017241379310344827
5621,6455,0.017241379310344827
5621,6555,0.017241379310344827
5621,6649,0.017241379310344827
5621,6869,0.017241379310344827
5622,3625,0.030303030303030304
5622,3950,0.030303030303030304
5622,4572,0.030303030303030304
5622,4787,0.030303030303030304
5622,4864,0.030303030303030304
5622,4886,0.06060606060606061
5622,4894,0.030303030303030304
5622,4895,0.030303030303030304
5622,4969,0.030303030303030304
5622,4983,0.030303030303030304
5622,4988,0.030303030303030304
5622,4989,0.030303030303030304
5622,5212,0.06060606060606061
5622,5317,0.06060606060606061
5622,5399,0.030303030303030304
5622,5421,0.030303030303030304
5622,5516,0.030303030303030304
5622,5519,0.030303030303030304
5622,5526,0.030303030303030304
5622,5621,0.030303030303030304
5622,5724,0.030303030303030304
5622,5835,0.030303030303030304
5622,6237,0.030303030303030304
5622,6251,0.06060606060606061
5622,6254,0.030303030303030304
5622,6355,0.030303030303030304
5622,6544,0.030303030303030304
5622,6765,0.030303030303030304
5622,7101,0.030303030303030304
5624,4226,0.034482758620689655
5624,4568,0.034482758620689655
5624,4676,0.034482758620689655
5624,4679,0.034482758620689655
5624,4798,0.034482758620689655
5624,4883,0.034482758620689655
5624,4969,0.034482758620689655
5624,5096,0.034482758620689655
5624,5105,0.06896551724137931
5624,5212,0.13793103448275862
5624,5307,0.034482758620689655
5624,5317,0.13793103448275862
5624,5519,0.034482758620689655
5624,5726,0.034482758620689655
5624,5940,0.034482758620689655
5624,6242,0.034482758620689655
5624,6251,0.06896551724137931
5624,6252,0.06896551724137931
5624,6348,0.034482758620689655
5624,7079,0.034482758620689655
5640,4683,0.07142857142857142
5640,5102,0.07142857142857142
5640,5115,0.07142857142857142
5640,5123,0.14285714285714285
5640,5124,0.07142857142857142
5640,5221,0.07142857142857142
5640,5640,0.07142857142857176
5640,5645,0.07142857142857142
5640,5854,0.07142857142857142
5640,6265,0.07142857142857142
5640,6375,0.07142857142857142
5640,6480,0.07142857142857142
5640,7409,0.07142857142857142
5645,4680,0.058823529411764705
5645,4992,0.058823529411764705
5645,5212,0.058823529411764705
5645,5216,0.058823529411764705
5645,5229,0.058823529411764705
5645,5317,0.058823529411764705
5645,5330,0.058823529411764705
5645,5433,0.058823529411764705
5645,5540,0.058823529411764705
5645,5645,0.058823529411764705
5645,5854,0.058823529411764705
5645,5960,0.11764705882352941
5645,5961,0.058823529411764705
5645,5963,0.058823529411764705
5645,6069,0.058823529411764705
5645,6274,0.058823529411764705
5723,4779,0.04
5723,4888,0.04
5723,4993,0.04
5723,5096,0.04
5723,5097,0.04
5723,5203,0.04
5723,5212,0.32
5723,5307,0.04
5723,5317,0.04
5723,5415,0.04
5723,5516,0.04
5723,5930,0.04
5723,6371,0.08
5723,6448,0.04
5723,6456,0.04
5723,6649,0.04
5723,7101,0.04
5726,4019,0.08333333333333333
5726,4570,0.08333333333333333
5726,4983,0.08333333333333333
5726,4989,0.08333333333333333
5726,4990,0.08333333333333333
5726,4993,0.08333333333333333
5726,5307,0.08333333333333333
5726,5317,0.08333333333333333
5726,5511,0.08333333333333333
5726,6253,0.08333333333333333
5726,6356,0.08333333333333333
5726,6466,0.08333333333333333
5727,4155,0.015873015873015872
5727,4889,0.015873015873015872
5727,4993,0.015873015873015872
5727,5098,0.015873015873015872
5727,5105,0.015873015873015872
5727,5212,0.0873015873015873
5727,5303,0.015873015873015872
5727,5316,0.015873015873015872
5727,5317,0.18253968253968253
5727,5399,0.023809523809523808
5727,5519,0.023809523809523808
5727,5628,0.015873015873015872
5727,5727,0.4523809523809525
5727,5835,0.015873015873015872
5727,5939,0.015873015873015872
5727,6146,0.015873015873015872
5727,6251,0.015873015873015872
5727,6358,0.03968253968253968
5728,3846,0.01818181818181818
5728,4579,0.01818181818181818
5728,4682,0.01818181818181818
5728,4884,0.01818181818181818
5728,4888,0.01818181818181818
5728,4991,0.01818181818181818
5728,4993,0.01818181818181818
5728,5103,0.01818181818181818
5728,5203,0.01818181818181818
5728,5212,0.18181818181818182
5728,5317,0.34545454545454546
5728,5395,0.01818181818181818
5728,5519,0.03636363636363636
5728,5826,0.01818181818181818
5728,5834,0.01818181818181818
5728,5835,0.03636363636363636
5728,6255,0.01818181818181818
5728,6265,0.01818181818181818
5728,6370,0.01818181818181818
5728,6371,0.01818181818181818
5728,6567,0.01818181818181818
5728,6672,0.01818181818181818
5728,6781,0.01818181818181818
5728,6892,0.01818181818181818
5728,7098,0.01818181818181818
5728,9501,0.01818181818181818
5729,4050,0.030303030303030304
5729,4798,0.030303030303030304
5729,5097,0.030303030303030304
5729,5212,0.18181818181818182
5729,5304,0.030303030303030304
5729,5317,0.45454545454545453
5729,5413,0.030303030303030304
5729,5421,0.030303030303030304
5729,5616,0.030303030303030304
5729,5728,0.030303030303030304
5729,5835,0.030303030303030304
5729,5857,0.030303030303030304
5729,7080,0.030303030303030304
5729,7938,0.030303030303030304
5730,2996,0.043478260869565216
5730,4683,0.043478260869565216
5730,4887,0.043478260869565216
5730,4999,0.043478260869565216
5730,5100,0.043478260869565216
5730,5212,0.043478260869565216
5730,5317,0.2608695652173913
5730,5589,0.043478260869565216
5730,5835,0.043478260869565216
5730,5841,0.043478260869565216
5730,6044,0.043478260869565216
5730,6265,0.043478260869565216
5730,6586,0.043478260869565216
5730,6592,0.043478260869565216
5730,6892,0.043478260869565216
5730,6975,0.043478260869565216
5730,7102,0.043478260869565216
5730,7494,0.043478260869565216
5826,4457,0.04
5826,4562,0.04
5826,5195,0.04
5826,5212,0.04
5826,5316,0.04
5826,5317,0.32
5826,5421,0.04
5826,5422,0.04
5826,5513,0.04
5826,5608,0.04
5826,5827,0.08
5826,6346,0.04
5826,6453,0.04
5826,6561,0.04
5826,6666,0.04
5826,6877,0.04
5826,7080,0.04
5827,4141,0.02857142857142857
5827,4990,0.02857142857142857
5827,5195,0.02857142857142857
5827,5212,0.08571428571428572
5827,5293,0.05714285714285714
5827,5307,0.02857142857142857
5827,5316,0.02857142857142857
5827,5317,0.2571428571428571
5827,5421,0.05714285714285714
5827,5712,0.02857142857142857
5827,5729,0.02857142857142857
5827,5820,0.02857142857142857
5827,5827,0.02857142857142857
5827,5829,0.02857142857142857
5827,5930,0.02857142857142857
5827,6047,0.02857142857142857
5827,6453,0.02857142857142857
5827,6456,0.05714285714285714
5827,6560,0.02857142857142857
5827,6561,0.02857142857142857
5827,6562,0.02857142857142857
5827,6571,0.02857142857142857
5828,3521,0.014705882352941176
5828,3820,0.029411764705882353
5828,4344,0.014705882352941176
5828,4561,0.014705882352941176
5828,4781,0.014705882352941176
5828,4864,0.014705882352941176
5828,4878,0.014705882352941176
5828,4886,0.014705882352941176
5828,4990,0.04411764705882353
5828,5011,0.014705882352941176
5828,5098,0.029411764705882353
5828,5099,0.014705882352941176
5828,5194,0.014705882352941176
5828,5195,0.014705882352941176
5828,5203,0.014705882352941176
5828,5212,0.07352941176470588
5828,5314,0.014705882352941176
5828,5316,0.029411764705882353
5828,5317,0.17647058823529413
5828,5406,0.014705882352941176
5828,5408,0.014705882352941176
5828,5414,0.014705882352941176
5828,5421,0.058823529411764705
5828,5519,0.014705882352941176
5828,5590,0.014705882352941176
5828,5723,0.014705882352941176
5828,5726,0.014705882352941176
5828,5818,0.014705882352941176
5828,5827,0.014705882352941176
5828,5921,0.014705882352941176
5828,5923,0.014705882352941176
5828,5937,0.014705882352941176
5828,5943,0.014705882352941176
5828,6038,0.014705882352941176
5828,6130,0.014705882352941176
5828,6133,0.014705882352941176
5828,6462,0.014705882352941176
5828,6558,0.014705882352941176
5828,6666,0.014705882352941176
5828,6679,0.014705882352941176
5828,6869,0.029411764705882353
5828,6986,0.014705882352941176
5828,7302,0.014705882352941176
5828,7713,0.014705882352941176
5834,3314,0.03571428571428571
5834,3410,0.03571428571428571
5834,3514,0.03571428571428571
5834,3625,0.03571428571428571
5834,3836,0.03571428571428571
5834,4467,0.03571428571428571
5834,4483,0.03571428571428571
5834,4588,0.03571428571428571
5834,4782,0.03571428571428571
5834,4799,0.03571428571428571
5834,4999,0.03571428571428571
5834,5098,0.03571428571428571
5834,5212,0.03571428571428571
5834,5293,0.03571428571428571
5834,5317,0.21428571428571427
5834,5389,0.03571428571428571
5834,5412,0.03571428571428571
5834,6033,0.03571428571428571
5834,6271,0.03571428571428571
5834,6571,0.07142857142857142
5834,6572,0.03571428571428571
5834,6785,0.03571428571428571
5835,3730,0.01818181818181818
5835,4266,0.03636363636363636
5835,4679,0.01818181818181818
5835,4697,0.01818181818181818
5835,4776,0.01818181818181818
5835,4781,0.01818181818181818
5835,4782,0.01818181818181818
5835,4783,0.01818181818181818
5835,4797,0.01818181818181818
5835,4887,0.01818181818181818
5835,4989,0.03636363636363636
5835,4990,0.01818181818181818
5835,4992,0.01818181818181818
5835,5011,0.03636363636363636
5835,5099,0.01818181818181818
5835,5100,0.03636363636363636
5835,5101,0.01818181818181818
5835,5104,0.01818181818181818
5835,5204,0.01818181818181818
5835,5212,0.10909090909090909
5835,5311,0.01818181818181818
5835,5317,0.2545454545454545
5835,5429,0.01818181818181818
5835,5589,0.01818181818181818
5835,5624,0.01818181818181818
5835,5626,0.01818181818181818
5835,5727,0.01818181818181818
5835,5742,0.01818181818181818
5835,5835,0.01818181818181818
5835,5922,0.01818181818181818
5835,6377,0.01818181818181818
5835,7410,0.01818181818181818
5835,7411,0.01818181818181818
5841,4266,0.05
5841,5211,0.05
5841,5525,0.05
5841,5526,0.05
5841,5726,0.05
5841,6254,0.05
5841,6443,0.05
5841,6786,0.05
5841,6788,0.55
5841,6892,0.05
5857,5107,0.058823529411764705
5857,5109,0.058823529411764705
5857,5125,0.058823529411764705
5857,5232,0.058823529411764705
5857,5439,0.058823529411764705
5857,5442,0.11764705882352941
5857,5640,0.058823529411764705
5857,5757,0.058823529411764705
5857,5758,0.058823529411764705
5857,5861,0.058823529411764705
5857,5967,0.058823529411764705
5857,6072,0.058823529411764705
5857,6074,0.058823529411764705
5857,6168,0.058823529411764705
5857,6253,0.058823529411764705
5857,6282,0.058823529411764705
5863,4771,0.1
5863,5109,0.1
5863,5214,0.3
5863,5857,0.1
5863,5863,0.10000000000000012
5863,6069,0.1
5863,6173,0.1
5863,6292,0.1
5932,4248,0.06451612903225806
5932,4448,0.03225806451612903
5932,4561,0.03225806451612903
5932,4884,0.03225806451612903
5932,5080,0.03225806451612903
5932,5086,0.03225806451612903
5932,5212,0.1935483870967742
5932,5305,0.03225806451612903
5932,5317,0.22580645161290322
5932,6138,0.03225806451612903
5932,6252,0.03225806451612903
5932,6561,0.03225806451612903
5932,6572,0.03225806451612903
5932,6779,0.03225806451612903
5932,7093,0.12903225806451613
5932,7415,0.03225806451612903
5938,3626,0.038461538461538464
5938,3743,0.038461538461538464
5938,3846,0.038461538461538464
5938,4358,0.038461538461538464
5938,4359,0.038461538461538464
5938,5100,0.07692307692307693
5938,5203,0.038461538461538464
5938,5212,0.11538461538461539
5938,5305,0.038461538461538464
5938,5317,0.19230769230769232
5938,5516,0.038461538461538464
5938,5519,0.038461538461538464
5938,6042,0.038461538461538464
5938,6147,0.038461538461538464
5938,6251,0.038461538461538464
5938,6252,0.038461538461538464
5938,6253,0.038461538461538464
5938,6358,0.038461538461538464
5938,6459,0.038461538461538464
5940,4054,0.02631578947368421
5940,4372,0.02631578947368421
5940,4666,0.02631578947368421
5940,4885,0.02631578947368421
5940,4990,0.02631578947368421
5940,4992,0.02631578947368421
5940,5011,0.02631578947368421
5940,5098,0.02631578947368421
5940,5101,0.02631578947368421
5940,5212,0.15789473684210525
5940,5310,0.02631578947368421
5940,5317,0.23684210526315788
5940,5421,0.02631578947368421
5940,5940,0.026315789473684653
5940,6047,0.02631578947368421
5940,6146,0.02631578947368421
5940,6149,0.02631578947368421
5940,6355,0.02631578947368421
5940,6371,0.02631578947368421
5940,6376,0.02631578947368421
5940,6777,0.02631578947368421
5940,6784,0.02631578947368421
5940,6993,0.02631578947368421
5940,7201,0.02631578947368421
5940,7403,0.02631578947368421
5953,4994,0.045454545454545456
5953,5214,0.09090909090909091
5953,5316,0.045454545454545456
5953,5318,0.18181818181818182
5953,5319,0.3181818181818182
5953,5529,0.045454545454545456
5953,5953,0.09090909090909091
5953,6164,0.045454545454545456
5953,6373,0.09090909090909091
5953,7617,0.045454545454545456
5961,5124,0.041666666666666664
5961,5224,0.041666666666666664
5961,5330,0.041666666666666664
5961,5334,0.041666666666666664
5961,5338,0.041666666666666664
5961,5442,0.08333333333333333
5961,5540,0.041666666666666664
5961,5640,0.041666666666666664
5961,5645,0.16666666666666666
5961,5649,0.041666666666666664
5961,5854,0.041666666666666664
5961,6168,0.041666666666666664
5961,6274,0.041666666666666664
5961,6278,0.041666666666666664
5961,6376,0.041666666666666664
5961,6377,0.041666666666666664
5961,6586,0.08333333333333333
5961,6587,0.041666666666666664
5961,8143,0.041666666666666664
5962,4483,0.058823529411764705
5962,4586,0.058823529411764705
5962,4995,0.058823529411764705
5962,5011,0.058823529411764705
5962,5110,0.058823529411764705
5962,5334,0.058823529411764705
5962,5425,0.058823529411764705
5962,5442,0.058823529411764705
5962,5543,0.058823529411764705
5962,5651,0.058823529411764705
5962,5963,0.058823529411764705
5962,5966,0.058823529411764705
5962,5967,0.058823529411764705
5962,6070,0.058823529411764705
5962,6073,0.058823529411764705
5962,6178,0.058823529411764705
5962,6482,0.058823529411764705
6018,4572,0.05
6018,5094,0.05
6018,5611,0.05
6018,6018,0.05
6018,6028,0.05
6018,6337,0.05
6018,6646,0.65
6018,7371,0.05
6026,4776,0.05263157894736842
6026,5097,0.05263157894736842
6026,5201,0.05263157894736842
6026,5608,0.05263157894736842
6026,5931,0.05263157894736842
6026,6027,0.05263157894736842
6026,6126,0.05263157894736842
6026,6230,0.05263157894736842
6026,6231,0.05263157894736842
6026,6333,0.05263157894736842
6026,6334,0.05263157894736842
6026,6378,0.05263157894736842
6026,6379,0.05263157894736842
6026,6438,0.15789473684210525
6026,6544,0.05263157894736842
6026,6550,0.05263157894736842
6026,6570,0.05263157894736842
6146,3621,0.02127659574468085
6146,4572,0.02127659574468085
6146,4778,0.02127659574468085
6146,4868,0.02127659574468085
6146,4885,0.02127659574468085
6146,4989,0.02127659574468085
6146,4990,0.02127659574468085
6146,4992,0.02127659574468085
6146,4993,0.02127659574468085
6146,5098,0.06382978723404255
6146,5105,0.02127659574468085
6146,5195,0.02127659574468085
6146,5203,0.02127659574468085
6146,5317,0.0425531914893617
6146,5412,0.02127659574468085
6146,5415,0.02127659574468085
6146,5421,0.02127659574468085
6146,5517,0.02127659574468085
6146,5522,0.02127659574468085
6146,5619,0.02127659574468085
6146,5621,0.02127659574468085
6146,5622,0.02127659574468085
6146,5624,0.02127659574468085
6146,5726,0.02127659574468085
6146,5727,0.02127659574468085
6146,5832,0.02127659574468085
6146,5938,0.02127659574468085
6146,6146,0.02127659574468085
6146,6148,0.02127659574468085
6146,6241,0.02127659574468085
6146,6250,0.02127659574468085
6146,6251,0.02127659574468085
6146,6252,0.02127659574468085
6146,6351,0.02127659574468085
6146,6358,0.02127659574468085
6146,6361,0.02127659574468085
6146,6450,0.02127659574468085
6146,6465,0.02127659574468085
6146,6966,0.02127659574468085
6146,6972,0.02127659574468085
6146,7206,0.02127659574468085
6146,7301,0.02127659574468085
6146,7403,0.02127659574468085
6146,7938,0.02127659574468085
6149,4683,0.038461538461538464
6149,4768,0.07692307692307693
6149,4780,0.038461538461538464
